Aff,Neg,Judges,Votes,Result
West HS SLC GR,Presentation SB,"Mark A. Hernandez Sr.																																		Gabriela Gonzalez																																		Rohit Rajan","Neg																												Aff																												Aff","2-1																															AFF"
